Date,Latitude,Longitude,Altitude,Speed,Course,Horizontal Accuracy,Vertical Accuracy
2024-09-05T10:45:57Z,40.050468030544572,116.288622149732078,48.16,3.27,76.78,3.25,0.76
2024-09-05T10:45:58Z,40.050475187212129,116.288661108856303,48.22,3.52,76.92,3.24,0.76
2024-09-05T10:45:59Z,40.050482629630821,116.288701960512199,48.27,3.63,77.46,3.25,0.76
2024-09-05T10:46:00Z,40.050490107774081,116.288743660127039,48.33,3.68,77.78,3.26,0.76
2024-09-05T10:46:01Z,40.050497600559623,116.288785429851117,48.38,3.69,77.62,3.28,0.76
2024-09-05T10:46:02Z,40.050505092052624,116.288825983075100,48.44,3.56,77.35,3.30,0.76
2024-09-05T10:46:03Z,40.050512346887587,116.288866103791008,48.49,3.56,77.78,3.32,0.76
2024-09-05T10:46:04Z,40.050519063160891,116.288905619772393,48.54,3.47,78.27,3.34,0.76
2024-09-05T10:46:05Z,40.050525231349376,116.288944425929515,48.58,3.42,79.51,3.33,0.76
2024-09-05T10:46:06Z,40.050531246633703,116.288982589988251,48.60,3.34,78.26,3.31,0.76
2024-09-05T10:46:07Z,40.050537481543408,116.289019234399888,48.62,3.17,76.03,3.27,0.76
2024-09-05T10:46:08Z,40.050544588667186,116.289054314922240,48.64,3.12,72.55,3.23,0.76
2024-09-05T10:46:09Z,40.050552390890431,116.289088083749419,48.66,3.02,70.96,3.22,0.76
2024-09-05T10:46:10Z,40.050559927765519,116.289120824909830,48.68,2.96,71.45,3.23,0.76
2024-09-05T10:46:11Z,40.050566816151374,116.289153831959979,48.70,3.09,72.49,3.22,0.76
2024-09-05T10:46:12Z,40.050574000541658,116.289189998714363,48.73,3.54,72.77,3.22,0.76
2024-09-05T10:46:13Z,40.050581902823858,116.289228690522691,48.75,3.56,72.74,3.20,0.76
2024-09-05T10:46:14Z,40.050589184474028,116.289266686387563,48.76,3.43,73.96,3.20,0.76
2024-09-05T10:46:15Z,40.050594167135159,116.289302263896815,48.78,3.06,79.38,3.21,0.76
2024-09-05T10:46:16Z,40.050594798175425,116.289336103371852,48.79,3.00,89.71,3.22,0.76
2024-09-05T10:46:17Z,40.050588887728203,116.289370632033339,48.81,3.25,104.82,3.19,0.76
2024-09-05T10:46:18Z,40.050575654542079,116.289405180725055,48.84,3.41,118.87,3.18,0.76
2024-09-05T10:46:19Z,40.050555898687193,116.289437194864476,48.86,3.55,130.91,3.20,0.76
2024-09-05T10:46:20Z,40.050530762575967,116.289464502978447,48.88,3.60,143.27,3.19,0.76
2024-09-05T10:46:21Z,40.050501306507272,116.289486126338502,48.90,3.73,153.20,3.18,0.76
2024-09-05T10:46:22Z,40.050468843559990,116.289503451762712,48.91,3.84,158.61,3.21,0.76
2024-09-05T10:46:23Z,40.050435569640797,116.289517975010099,48.93,3.76,161.18,3.26,0.77
2024-09-05T10:46:24Z,40.050403101708177,116.289529975494830,48.94,3.54,164.29,3.29,0.77
2024-09-05T10:46:25Z,40.050371563917167,116.289539665368778,48.95,3.49,166.34,3.30,0.78
2024-09-05T10:46:26Z,40.050339689595646,116.289548087582915,48.96,3.56,167.89,3.29,0.79
2024-09-05T10:46:27Z,40.050307115286770,116.289556231085655,48.95,3.60,168.09,3.28,0.79
2024-09-05T10:46:28Z,40.050274854293285,116.289564835524587,48.96,3.57,166.84,3.30,0.80
2024-09-05T10:46:29Z,40.050243203612069,116.289574280323620,48.96,3.50,165.36,3.32,0.81
2024-09-05T10:46:30Z,40.050212255423496,116.289584473228729,48.94,3.45,164.08,3.35,0.83
2024-09-05T10:46:31Z,40.050181790611148,116.289595464365661,48.94,3.44,163.22,3.39,0.84
2024-09-05T10:46:32Z,40.050151254893720,116.289606721733904,48.95,3.45,163.83,3.42,0.85
2024-09-05T10:46:33Z,40.050120437193456,116.289617604763578,48.94,3.48,164.86,3.45,0.86
2024-09-05T10:46:34Z,40.050089286418036,116.289627623936141,48.95,3.44,166.58,3.47,0.87
2024-09-05T10:46:35Z,40.050058289103347,116.289636699099916,48.96,3.40,167.34,3.50,0.88
2024-09-05T10:46:36Z,40.050028006066483,116.289645561603095,48.98,3.29,166.83,3.55,0.89
2024-09-05T10:46:37Z,40.049998898903162,116.289654297624850,49.00,3.13,166.99,3.55,0.90
2024-09-05T10:46:38Z,40.049970017473548,116.289663059188939,49.03,3.23,166.95,3.56,0.91
2024-09-05T10:46:39Z,40.049940826769067,116.289672064486624,49.06,3.20,166.73,3.55,0.91
2024-09-05T10:46:40Z,40.049911992202347,116.289681565529094,49.10,3.20,165.01,3.54,0.92
2024-09-05T10:46:41Z,40.049883141886099,116.289692192173533,49.15,3.28,163.44,3.54,0.92
2024-09-05T10:46:42Z,40.049853487138073,116.289703909317922,49.21,3.42,162.76,3.54,0.93
2024-09-05T10:46:43Z,40.049822670983758,116.289715870728500,49.26,3.58,163.53,3.56,0.93
2024-09-05T10:46:44Z,40.049790939770368,116.289727084188854,49.32,3.57,165.04,3.60,0.93
2024-09-05T10:46:45Z,40.049758984348884,116.289737104605990,49.39,3.60,166.38,3.65,0.94
2024-09-05T10:46:46Z,40.049726473661408,116.289746085642193,49.45,3.64,167.31,3.69,0.94
2024-09-05T10:46:47Z,40.049693232196439,116.289754687909110,49.53,3.75,167.70,3.72,0.94
2024-09-05T10:46:48Z,40.049659543630149,116.289762996592657,49.60,3.77,168.09,3.72,0.94
2024-09-05T10:46:49Z,40.049626033784477,116.289771019887709,49.68,3.71,168.49,3.72,0.94
2024-09-05T10:46:50Z,40.049593149393480,116.289778629981129,49.76,3.59,169.00,3.71,0.94
2024-09-05T10:46:51Z,40.049561528788061,116.289786016804157,49.86,3.43,169.08,3.70,0.94
2024-09-05T10:46:52Z,40.049531431991355,116.289793376654558,49.98,3.25,169.32,3.69,0.94
2024-09-05T10:46:53Z,40.049502446744029,116.289800395871296,50.11,3.18,169.68,3.68,0.94
2024-09-05T10:46:54Z,40.049473746065203,116.289807122009890,50.24,3.16,170.52,3.67,0.94
2024-09-05T10:46:55Z,40.049444862504330,116.289813204538277,50.38,3.23,172.43,3.67,0.94
2024-09-05T10:46:56Z,40.049415427643218,116.289818413377546,50.52,3.29,173.48,3.64,0.94
2024-09-05T10:46:57Z,40.049385872805118,116.289823178900832,50.69,3.27,174.07,3.59,0.94
2024-09-05T10:46:58Z,40.049356609341245,116.289828133617235,50.83,3.25,172.99,3.56,0.93
2024-09-05T10:46:59Z,40.049327785625074,116.289833854295807,50.98,3.21,171.27,3.56,0.93
2024-09-05T10:47:00Z,40.049299545595829,116.289840540665367,51.11,3.14,169.21,3.57,0.93
2024-09-05T10:47:01Z,40.049271547177625,116.289848383265905,51.24,3.20,167.04,3.57,0.93
2024-09-05T10:47:02Z,40.049243111662960,116.289857388542401,51.36,3.26,165.77,3.57,0.93
2024-09-05T10:47:03Z,40.049214303789483,116.289866723170576,51.47,3.29,166.00,3.58,0.93
2024-09-05T10:47:04Z,40.049185294213089,116.289875898174344,51.58,3.29,166.37,3.59,0.93
2024-09-05T10:47:05Z,40.049156329018174,116.289884854650154,51.68,3.27,166.50,3.61,0.92
2024-09-05T10:47:06Z,40.049127694888647,116.289894192997494,51.77,3.24,164.88,3.61,0.92
2024-09-05T10:47:07Z,40.049099365901881,116.289904372271252,51.86,3.25,163.83,3.61,0.92
2024-09-05T10:47:08Z,40.049071211418813,116.289914861778342,51.93,3.24,163.59,3.60,0.92
2024-09-05T10:47:09Z,40.049043180468459,116.289924995981110,51.99,3.21,164.56,3.61,0.93
2024-09-05T10:47:10Z,40.049015231532323,116.289933964971596,52.03,3.16,166.68,3.62,0.93
2024-09-05T10:47:11Z,40.048987177061143,116.289941560677221,52.06,3.22,168.38,3.62,0.93
2024-09-05T10:47:12Z,40.048958715679071,116.289948134548013,52.08,3.24,169.52,3.63,0.93
2024-09-05T10:47:13Z,40.048930211693850,116.289954254707027,52.09,3.24,169.80,3.65,0.93
2024-09-05T10:47:14Z,40.048901963048991,116.289960072784154,52.07,3.18,170.31,3.63,0.94
2024-09-05T10:47:15Z,40.048874073332115,116.289965655017767,52.05,3.17,170.61,3.60,0.94
2024-09-05T10:47:16Z,40.048846403728106,116.289971143762912,52.01,3.16,170.30,3.57,0.94
2024-09-05T10:47:17Z,40.048818785557984,116.289977060857680,51.96,3.18,169.04,3.56,0.94
2024-09-05T10:47:18Z,40.048791408775635,116.289984035899181,51.90,3.14,167.14,3.57,0.94
2024-09-05T10:47:19Z,40.048765043950525,116.289991722301352,51.83,2.95,165.38,3.57,0.94
2024-09-05T10:47:20Z,40.048739876404056,116.290000014149513,51.76,2.89,163.83,3.57,0.94
2024-09-05T10:47:21Z,40.048715032003855,116.290008852706279,51.69,2.93,163.22,3.58,0.94
2024-09-05T10:47:22Z,40.048689729821810,116.290018162562362,51.62,3.02,162.78,3.56,0.94
2024-09-05T10:47:23Z,40.048663874855322,116.290027921142809,51.54,3.07,162.10,3.52,0.94
2024-09-05T10:47:24Z,40.048637952069114,116.290037931185836,51.46,3.04,161.41,3.49,0.94
2024-09-05T10:47:25Z,40.048612194237997,116.290047953439228,51.37,3.04,160.96,3.49,0.94
2024-09-05T10:47:26Z,40.048586468246519,116.290058087628466,51.27,3.03,161.56,3.50,0.94
2024-09-05T10:47:27Z,40.048560576025857,116.290068104248462,51.15,3.05,161.45,3.52,0.94
2024-09-05T10:47:28Z,40.048534792563856,116.290077886911220,51.04,3.05,162.31,3.52,0.94
2024-09-05T10:47:29Z,40.048508831522469,116.290087624001202,50.92,3.05,161.74,3.53,0.94
2024-09-05T10:47:30Z,40.048482744516761,116.290097621685263,50.78,3.08,162.15,3.54,0.94
2024-09-05T10:47:31Z,40.048456243676519,116.290107581234167,50.65,3.12,163.20,3.57,0.94
2024-09-05T10:47:32Z,40.048429363917542,116.290116686400438,50.52,3.13,166.01,3.58,0.94
2024-09-05T10:47:33Z,40.048401802048105,116.290124372387183,50.39,3.16,169.17,3.55,0.94
2024-09-05T10:47:34Z,40.048374142695963,116.290130546237791,50.27,3.09,171.81,3.53,0.94
2024-09-05T10:47:35Z,40.048346893821197,116.290135196304590,50.17,3.03,174.24,3.54,0.94
2024-09-05T10:47:36Z,40.048320404325551,116.290138201936671,50.08,2.92,177.11,3.56,0.94
2024-09-05T10:47:37Z,40.048295176827175,116.290139587794201,50.01,2.73,179.36,3.59,0.94
2024-09-05T10:47:38Z,40.048270491815501,116.290139985850914,49.94,2.78,180.05,3.63,0.94
2024-09-05T10:47:39Z,40.048245393689157,116.290140836729492,49.89,2.80,177.96,3.66,0.94
2024-09-05T10:47:40Z,40.048219899494377,116.290143296947164,49.85,2.87,174.22,3.68,0.93
2024-09-05T10:47:42Z,40.048192464491443,116.290148470534007,49.82,2.97,169.56,3.69,0.93
2024-09-05T10:47:43Z,40.048165676275453,116.290156327118311,49.80,3.15,165.05,3.71,0.92
2024-09-05T10:47:44Z,40.048138076187669,116.290167003648037,49.79,3.21,161.01,3.73,0.92
2024-09-05T10:47:45Z,40.048110747982228,116.290179679632132,49.80,3.21,158.32,3.74,0.91
2024-09-05T10:47:46Z,40.048083582502443,116.290193440391675,49.81,3.19,157.69,3.75,0.90
2024-09-05T10:47:47Z,40.048056648571112,116.290207083924813,49.83,3.23,158.07,3.75,0.90
2024-09-05T10:47:48Z,40.048029540882780,116.290220488526913,49.86,3.26,158.98,3.76,0.89
2024-09-05T10:47:49Z,40.048001996864507,116.290233578046937,49.90,3.30,159.89,3.76,0.89
2024-09-05T10:47:50Z,40.047973890403291,116.290246353089557,49.95,3.34,161.11,3.75,0.88
2024-09-05T10:47:51Z,40.047944681249412,116.290259057640327,50.01,3.38,162.24,3.73,0.88
2024-09-05T10:47:52Z,40.047916500052935,116.290270879033983,50.05,3.37,163.51,3.72,0.88
2024-09-05T10:47:53Z,40.047887976280840,116.290282047083494,50.11,3.29,165.26,3.71,0.87
2024-09-05T10:47:54Z,40.047860514153648,116.290291773217831,50.16,3.18,167.77,3.71,0.87
2024-09-05T10:47:55Z,40.047833724011738,116.290299771531195,50.20,3.11,169.45,3.71,0.87
2024-09-05T10:47:56Z,40.047807632597532,116.290306632790603,50.24,2.99,169.72,3.66,0.88
2024-09-05T10:47:57Z,40.047782134846777,116.290313813519717,50.26,3.01,167.75,3.62,0.88
2024-09-05T10:47:58Z,40.047757021192211,116.290322301509050,50.29,2.89,164.33,3.58,0.88
2024-09-05T10:47:59Z,40.047733308176838,116.290332458650752,50.30,2.86,159.85,3.55,0.88
2024-09-05T10:48:00Z,40.047710603356357,116.290345145458019,50.30,2.78,153.80,3.53,0.88
2024-09-05T10:48:01Z,40.047689865414426,116.290360161440475,50.30,2.66,147.09,3.53,0.88
2024-09-05T10:48:02Z,40.047670302792696,116.290378231449793,50.26,2.81,141.74,3.53,0.88
2024-09-05T10:48:03Z,40.047650893080394,116.290398236025695,50.21,2.88,140.45,3.53,0.88
2024-09-05T10:48:04Z,40.047630877093724,116.290417844223853,50.15,2.88,143.67,3.50,0.87
2024-09-05T10:48:05Z,40.047609738726187,116.290435520583372,50.09,2.85,147.56,3.47,0.88
2024-09-05T10:48:06Z,40.047588105015151,116.290450799364294,50.02,2.83,150.75,3.46,0.87
2024-09-05T10:48:07Z,40.047565838402377,116.290464379907505,49.93,2.81,152.82,3.46,0.87
2024-09-05T10:48:08Z,40.047543432960360,116.290476535587061,49.84,2.77,154.45,3.47,0.87
2024-09-05T10:48:09Z,40.047520706813252,116.290488204450597,49.77,2.77,154.80,3.49,0.87
2024-09-05T10:48:10Z,40.047497247610799,116.290499263014965,49.69,2.83,155.92,3.52,0.87
2024-09-05T10:48:11Z,40.047472992444760,116.290509711970444,49.62,2.89,157.21,3.54,0.87
2024-09-05T10:48:12Z,40.047448247190239,116.290518767403654,49.55,2.85,160.41,3.53,0.87
2024-09-05T10:48:13Z,40.047423459682022,116.290525811151426,49.47,2.83,163.94,3.50,0.87
2024-09-05T10:48:14Z,40.047398460740460,116.290531276813724,49.40,2.87,166.45,3.47,0.87
2024-09-05T10:48:15Z,40.047372060629158,116.290536279935992,49.33,2.94,168.02,3.46,0.87
2024-09-05T10:48:16Z,40.047345165590301,116.290540957699704,49.27,2.98,167.32,3.46,0.87
2024-09-05T10:48:17Z,40.047318353086709,116.290547016092120,49.22,3.03,164.91,3.47,0.88
2024-09-05T10:48:18Z,40.047291098595508,116.290553254149131,49.18,3.10,166.70,3.44,0.88
2024-09-05T10:48:19Z,40.047262735519510,116.290558268460074,49.17,3.24,169.62,3.42,0.89
2024-09-05T10:48:20Z,40.047233839770591,116.290561896772090,49.19,3.31,171.39,3.41,0.89
2024-09-05T10:48:21Z,40.047204024528071,116.290565434721429,49.22,3.28,171.90,3.40,0.90
2024-09-05T10:48:22Z,40.047175469101035,116.290569274314493,49.27,3.12,170.86,3.41,0.90
2024-09-05T10:48:23Z,40.047147943079985,116.290574399293760,49.33,3.08,168.07,3.43,0.91
2024-09-05T10:48:24Z,40.047120439784806,116.290581083897592,49.40,3.21,166.58,3.45,0.91
2024-09-05T10:48:25Z,40.047092092568874,116.290587533711602,49.47,3.21,169.56,3.44,0.91
2024-09-05T10:48:26Z,40.047063800553225,116.290591590908477,49.56,3.13,174.34,3.42,0.92
2024-09-05T10:48:27Z,40.047035942517603,116.290592926079228,49.65,3.06,178.21,3.45,0.92
2024-09-05T10:48:28Z,40.047006213453578,116.290592880337584,49.76,3.07,178.88,3.51,0.92
2024-09-05T10:48:29Z,40.046980134519416,116.290593151506229,49.86,3.10,177.17,3.57,0.93
2024-09-05T10:48:30Z,40.046952637496723,116.290594836755034,49.96,3.02,174.99,3.61,0.93
2024-09-05T10:48:31Z,40.046925637302039,116.290597431594620,50.07,2.96,173.75,3.63,0.93
2024-09-05T10:48:32Z,40.046899061858959,116.290600943797585,50.17,2.91,172.32,3.66,0.93
2024-09-05T10:48:33Z,40.046872626300662,116.290605498712665,50.28,2.97,170.70,3.71,0.94
2024-09-05T10:48:34Z,40.046846067961859,116.290610896420446,50.39,3.00,169.99,3.75,0.94
2024-09-05T10:48:35Z,40.046818797894659,116.290616916931299,50.48,3.02,169.19,3.79,0.94
2024-09-05T10:48:36Z,40.046791557780530,116.290622998273946,50.57,3.03,169.28,3.80,0.94
2024-09-05T10:48:37Z,40.046764180480842,116.290628749665501,50.67,3.09,169.19,3.80,0.94
2024-09-05T10:48:38Z,40.046736034499020,116.290634571516165,50.77,3.15,168.96,3.80,0.94
2024-09-05T10:48:39Z,40.046707975605884,116.290640281089281,50.87,3.17,168.61,3.79,0.94
2024-09-05T10:48:40Z,40.046679115324999,116.290646640022459,50.97,3.15,167.46,3.80,0.94
2024-09-05T10:48:41Z,40.046652065950624,116.290653590150910,51.07,3.10,165.15,3.82,0.94
2024-09-05T10:48:42Z,40.046627257624152,116.290661770470635,51.16,2.93,162.02,3.82,0.94
2024-09-05T10:48:43Z,40.046601516440582,116.290671333809286,51.26,3.00,161.61,3.81,0.94
2024-09-05T10:48:44Z,40.046575283847872,116.290680624556046,51.36,3.03,164.49,3.79,0.94
2024-09-05T10:48:45Z,40.046548345008667,116.290688233818386,51.46,3.05,168.03,3.78,0.94
2024-09-05T10:48:46Z,40.046520776256955,116.290693991694113,51.56,3.09,171.72,3.76,0.94
2024-09-05T10:48:47Z,40.046492654978444,116.290697499883962,51.66,3.13,175.70,3.74,0.94
2024-09-05T10:48:48Z,40.046464197484234,116.290699258017895,51.77,3.17,178.99,3.75,0.94
2024-09-05T10:48:49Z,40.046435320148909,116.290699398029460,51.86,3.21,181.14,3.77,0.94
2024-09-05T10:48:50Z,40.046406088462675,116.290698986959811,51.96,3.24,181.38,3.78,0.94
2024-09-05T10:48:51Z,40.046376790764455,116.290699418449918,52.05,3.26,179.56,3.80,0.94
2024-09-05T10:48:52Z,40.046347608991397,116.290701176295897,52.12,3.26,177.13,3.80,0.94
2024-09-05T10:48:53Z,40.046319050660955,116.290704650776348,52.16,3.22,175.01,3.81,0.94
2024-09-05T10:48:54Z,40.046290966669424,116.290709081498150,52.20,3.19,173.25,3.79,0.94
2024-09-05T10:48:55Z,40.046263364290517,116.290714705892810,52.22,3.16,170.31,3.78,0.94
2024-09-05T10:48:56Z,40.046236313106846,116.290721882291209,52.24,3.15,167.08,3.76,0.94
2024-09-05T10:48:57Z,40.046209919475359,116.290731170462593,52.25,3.14,163.06,3.73,0.94
2024-09-05T10:48:58Z,40.046184028065312,116.290742435519022,52.23,3.14,160.54,3.68,0.94
2024-09-05T10:48:59Z,40.046158707453820,116.290755101669106,52.20,3.13,159.10,3.65,0.94
2024-09-05T10:49:00Z,40.046133998565786,116.290767594795369,52.14,3.09,160.24,3.63,0.94
2024-09-05T10:49:01Z,40.046109660099546,116.290779192837107,52.08,3.07,163.19,3.62,0.93
2024-09-05T10:49:02Z,40.046084766057724,116.290788776254885,51.99,3.13,167.41,3.59,0.93
2024-09-05T10:49:03Z,40.046058455377782,116.290794972777277,51.90,3.34,175.07,3.55,0.92
2024-09-05T10:49:04Z,40.046031485257281,116.290796427280682,51.82,3.26,182.34,3.50,0.91
2024-09-05T10:49:05Z,40.046006087600958,116.290794016019916,51.73,2.98,187.23,3.46,0.90
2024-09-05T10:49:06Z,40.045983037582545,116.290790965146556,51.63,2.81,186.62,3.43,0.89
2024-09-05T10:49:07Z,40.045961333986050,116.290789897478675,51.53,2.58,181.65,3.39,0.88
2024-09-05T10:49:08Z,40.045942106568788,116.290793016916041,51.43,2.36,175.10,3.36,0.87
2024-09-05T10:49:09Z,40.045924235578383,116.290798698976019,51.33,2.33,170.25,3.35,0.86
2024-09-05T10:49:10Z,40.045906373695146,116.290805852511312,51.25,2.29,167.00,3.36,0.84
2024-09-05T10:49:11Z,40.045891523361767,116.290812830692332,51.17,1.71,167.90,3.33,0.83
2024-09-05T10:49:12Z,40.045882005404387,116.290818451399758,51.10,1.02,161.79,3.28,0.82
2024-09-05T10:49:13Z,40.045879607381210,116.290822921374968,51.02,0.23,112.51,3.23,0.80
2024-09-05T10:49:14Z,40.045882012112145,116.290827604961805,50.94,0.37,64.31,3.18,0.79
2024-09-05T10:49:15Z,40.045886144466515,116.290834085626855,50.86,0.58,60.43,3.16,0.78
2024-09-05T10:49:16Z,40.045890762271647,116.290842852009220,50.79,0.78,70.06,3.17,0.78
2024-09-05T10:49:17Z,40.045894638737558,116.290854969742938,50.72,1.09,83.20,3.18,0.78
2024-09-05T10:49:18Z,40.045896164465866,116.290866554154263,50.65,0.70,107.06,3.20,0.78
2024-09-05T10:49:19Z,40.045896609721609,116.290875845881175,50.56,0.71,100.05,3.21,0.78
2024-09-05T10:49:20Z,40.045900006076899,116.290887857995884,50.47,1.21,69.77,3.20,0.78
2024-09-05T10:49:21Z,40.045907573624291,116.290905435405634,50.39,1.85,63.80,3.19,0.79
2024-09-05T10:49:22Z,40.045918058282069,116.290928918802578,50.31,2.37,62.80,3.21,0.80
2024-09-05T10:49:23Z,40.045930325650446,116.290958136344358,50.23,2.87,65.17,3.25,0.81
2024-09-05T10:49:24Z,40.045943863212720,116.290991558837007,50.15,3.10,65.04,3.26,0.82
2024-09-05T10:49:25Z,40.045957912848863,116.291026629368446,50.04,3.19,65.06,3.28,0.83
2024-09-05T10:49:26Z,40.045971843297345,116.291062130132104,49.93,3.16,65.97,3.30,0.83
2024-09-05T10:49:27Z,40.045985384506452,116.291097632021874,49.84,3.23,66.56,3.29,0.84
2024-09-05T10:49:28Z,40.045998592926345,116.291133564251609,49.74,3.25,67.55,3.30,0.84
2024-09-05T10:49:29Z,40.046010899708847,116.291169376019127,49.66,3.14,69.52,3.32,0.84
2024-09-05T10:49:30Z,40.046021518399279,116.291204307775914,49.58,3.00,72.13,3.32,0.84
2024-09-05T10:49:31Z,40.046030712134872,116.291238835073869,49.52,2.98,74.07,3.31,0.84
2024-09-05T10:49:32Z,40.046038693088342,116.291273844885055,49.46,3.03,76.55,3.31,0.83
2024-09-05T10:49:33Z,40.046046823592398,116.291310278604541,49.40,3.21,74.07,3.30,0.83
2024-09-05T10:49:34Z,40.046055833326186,116.291347625653458,49.34,3.22,73.35,3.32,0.82
2024-09-05T10:49:35Z,40.046064949895403,116.291384987784284,49.28,3.21,73.21,3.34,0.82
2024-09-05T10:49:36Z,40.046073954705278,116.291421988093745,49.23,3.16,73.15,3.35,0.81
2024-09-05T10:49:37Z,40.046083479810193,116.291458730019286,49.17,3.24,69.96,3.34,0.80
2024-09-05T10:49:38Z,40.046094269676203,116.291496072634047,49.12,3.33,68.51,3.34,0.80
2024-09-05T10:49:39Z,40.046105748012202,116.291534323799482,49.08,3.43,67.90,3.34,0.80
2024-09-05T10:49:40Z,40.046117081908044,116.291573372698977,49.06,3.48,69.03,3.35,0.79
2024-09-05T10:49:41Z,40.046127663671008,116.291613237155801,49.04,3.53,70.66,3.36,0.79
2024-09-05T10:49:42Z,40.046137297697086,116.291654262906732,49.02,3.58,72.79,3.37,0.79
2024-09-05T10:49:43Z,40.046146045446690,116.291695783364617,49.02,3.58,74.13,3.38,0.79
2024-09-05T10:49:44Z,40.046154097060274,116.291737404789032,49.01,3.55,75.39,3.38,0.79
2024-09-05T10:49:45Z,40.046161662045947,116.291778532913540,49.01,3.47,76.05,3.40,0.79
2024-09-05T10:49:46Z,40.046168674756203,116.291819392403738,49.02,3.49,77.56,3.38,0.79
2024-09-05T10:49:46Z,40.046175078175118,116.291860710362386,49.04,3.53,78.65,3.35,0.78
2024-09-05T10:49:47Z,40.046181078308905,116.291901850363303,49.08,3.48,79.38,3.34,0.78
2024-09-05T10:49:48Z,40.046186955340119,116.291942447789950,49.12,3.46,79.62,3.33,0.78
2024-09-05T10:49:49Z,40.046192743100349,116.291982477591603,49.17,3.41,79.81,3.34,0.77
2024-09-05T10:49:50Z,40.046198446621823,116.292022212117573,49.23,3.42,80.68,3.32,0.77
2024-09-05T10:49:51Z,40.046204115537527,116.292061775418134,49.29,3.39,80.62,3.32,0.77
2024-09-05T10:49:52Z,40.046210157749854,116.292101631310317,49.36,3.50,79.42,3.35,0.76
2024-09-05T10:49:53Z,40.046216815097516,116.292142351301052,49.42,3.55,78.49,3.39,0.76
2024-09-05T10:49:54Z,40.046223685035081,116.292183467409117,49.50,3.57,78.24,3.41,0.76
2024-09-05T10:49:55Z,40.046230652273323,116.292224751171247,49.57,3.58,77.58,3.41,0.76
2024-09-05T10:49:56Z,40.046237857014781,116.292265634220101,49.62,3.56,76.07,3.44,0.76
2024-09-05T10:49:57Z,40.046245835952178,116.292305591670271,49.67,3.49,73.39,3.47,0.76
2024-09-05T10:49:58Z,40.046255455011611,116.292343903976331,49.71,3.43,68.99,3.51,0.76
2024-09-05T10:49:59Z,40.046267116888984,116.292380122688940,49.75,3.34,64.38,3.55,0.76
2024-09-05T10:50:00Z,40.046280534482612,116.292414428105815,49.79,3.29,61.02,3.58,0.76
2024-09-05T10:50:01Z,40.046294390783338,116.292447721540583,49.81,3.25,61.25,3.60,0.76
2024-09-05T10:50:02Z,40.046307193676938,116.292481145763631,49.83,3.22,64.77,3.58,0.76
2024-09-05T10:50:03Z,40.046318047671100,116.292515614799271,49.84,3.21,69.42,3.54,0.76
2024-09-05T10:50:04Z,40.046326927376334,116.292551078193810,49.84,3.22,73.02,3.52,0.77
2024-09-05T10:50:05Z,40.046334494258723,116.292587378907740,49.83,3.25,75.29,3.52,0.77
2024-09-05T10:50:06Z,40.046341594263296,116.292624145004453,49.83,3.26,76.13,3.54,0.78
2024-09-05T10:50:07Z,40.046349009915033,116.292660634166879,49.83,3.22,74.40,3.55,0.79
2024-09-05T10:50:08Z,40.046357381569109,116.292696070859492,49.84,3.15,71.97,3.53,0.80
2024-09-05T10:50:09Z,40.046366264385355,116.292729831984147,49.85,2.97,70.92,3.52,0.81
2024-09-05T10:50:10Z,40.046374296817149,116.292761831335383,49.88,2.80,73.46,3.52,0.82
2024-09-05T10:50:11Z,40.046380681833334,116.292793571898656,49.90,2.82,77.46,3.51,0.84
2024-09-05T10:50:12Z,40.046385676716369,116.292826952477498,49.93,2.97,80.06,3.51,0.85
2024-09-05T10:50:13Z,40.046390462030367,116.292862231200942,49.95,3.13,79.15,3.53,0.87
2024-09-05T10:50:14Z,40.046396141035935,116.292898655560109,49.99,3.20,76.48,3.57,0.88
2024-09-05T10:50:15Z,40.046403401372210,116.292934899365619,50.03,3.19,72.43,3.58,0.89
2024-09-05T10:50:16Z,40.046412295893120,116.292969843802865,50.10,3.11,68.50,3.59,0.90
2024-09-05T10:50:17Z,40.046422441145488,116.293003578839588,50.17,3.11,65.73,3.60,0.91
2024-09-05T10:50:18Z,40.046433379154657,116.293036684011710,50.25,3.12,64.27,3.63,0.92
2024-09-05T10:50:19Z,40.046444578550798,116.293069742867345,50.33,3.13,64.63,3.66,0.92
2024-09-05T10:50:20Z,40.046455710734989,116.293103029905865,50.42,3.16,64.51,3.69,0.92
2024-09-05T10:50:21Z,40.046467039506993,116.293136963328664,50.51,3.26,64.64,3.69,0.92
2024-09-05T10:50:22Z,40.046478397301840,116.293171771804353,50.61,3.31,65.32,3.65,0.91
2024-09-05T10:50:23Z,40.046488924943972,116.293207189940304,50.70,3.31,67.60,3.61,0.91
2024-09-05T10:50:24Z,40.046497969080285,116.293243290815994,50.81,3.29,70.81,3.59,0.90
2024-09-05T10:50:25Z,40.046505398755045,116.293279693069820,50.89,3.25,73.25,3.59,0.89
2024-09-05T10:50:26Z,40.046511505788587,116.293315839616326,50.97,3.19,73.45,3.59,0.88
2024-09-05T10:50:27Z,40.046517122741378,116.293350580645551,51.05,3.01,73.22,3.57,0.87
2024-09-05T10:50:28Z,40.046522803812607,116.293383732346769,51.12,2.94,72.54,3.54,0.86
2024-09-05T10:50:29Z,40.046527566951092,116.293416228546278,51.20,2.91,74.67,3.52,0.84
